smarter travel	205	12473939852	"I fuck around and throw three in y chest and flee to my rest I’m older and smarter this is me at my BEST" Big L	FALSE	0	5	0	FALSE
smarter travel	206	12473940026	Brent Morrison on Golf Smarter with Fred Greene: Brent is interviewed by Fred Greene of the Golf Smarter Podcast. http://url4.eu/2mHG 	FALSE	0	5	0	FALSE
smarter travel	207	12473955429	Brent Morrison on Golf Smarter with Fred Greene: Brent is interviewed by Fred Greene of the Golf Smarter Podcast. http://url4.eu/2mHF 	FALSE	0	5	0	FALSE
smarter travel	208	12473961642	How To Study Smarter - Get Better Grades In School Or College: Learn how to study smarter and get better grades with .. http://bit.ly/a14Br 	FALSE	0	5	0	FALSE
smarter travel	209	12473976814	My cat is smarter than your supercomputer. http://bit.ly/atGJR 	FALSE	0	5	0	FALSE
smarter travel	21	12473499293	ARE CATS SMARTER THAN DOGS??	FALSE	2	3	0	FALSE
smarter travel	210	12473984220	Don’t work harder - work smarter!	FALSE	0	5	0	FALSE
smarter travel	211	12473985261	Demand Response: Eco Periodicals Blog Archive Smarter Thinking ... http://tinyurl.com/y6ng6b 	FALSE	0	5	0	FALSE
smarter travel	212	12474049695	Not only are godless liberals smarter, it’s apparently because we get more play... http://bit.ly/axn9f 	FALSE	0	5	0	FALSE
smarter travel	213	12474056179	i’ve just heard a model on the TV saying "I feel smarter now after getting my breast implant"... WTF?	FALSE	0	5	0	FALSE
smarter travel	214	12474061653	@BritChavez well with the young people Im reffering to, Im definitely smarter & more experienced	FALSE	0	5	0	FALSE
smarter travel	215	12474107619	Brent Morrison on Golf Smarter with Fred Greene: Brent is interviewed by Fred Greene of the Golf Smarter Podcast. http://url4.eu/2mHe 	FALSE	0	5	0	FALSE
smarter travel	216	12474133963	Hmmm, hair color actually compatible with intelligence. Brunettes are smarter ;]	FALSE	0	4	1	FALSE
smarter travel	217	12474420650	Judge Joe - thot they had till 5 EST Y not use it? RT @TheDalyPlanet I got Jeff Foxworthy and "Are You Smarter Than." What do you guys have?	FALSE	1	4	0	FALSE
smarter travel	218	12474576819	Ya better try LOL RT @bossmobbGUCCI: Bitches get smarter after EVERY break up ...keep your game fresh	FALSE	1	4	0	FALSE
smarter travel	219	12474597918	Q:If you HAD to choose one, would you like a guy sm... A:ooh ... hmmm probably smarter I think http://formspring.me/RachelWalker/q/44761597 	FALSE	1	4	0	FALSE
smarter travel	22	12473549856	Don’t blame twitter for your bad grades...you just smarter than a dumb niggas friend	FALSE	1	4	0	FALSE
smarter travel	220	12474601645	@kaitlo guesss were smarter than them eh?	FALSE	1	4	0	FALSE
smarter travel	221	12474611713	seems everyone else is smarter	FALSE	1	4	0	FALSE
smarter travel	222	12474627861	25 Scientifically Ways To Make Yourself Smarter http://bit.ly/aAHCu 	FALSE	1	4	0	FALSE
smarter travel	223	12474643688	School my kids is getting smarter I hold my own class!	FALSE	1	4	0	FALSE
smarter travel	224	12474691749	@jtpm I WISH. that would be SO much smarter/easier. but., alas, have been instructed otherwise. #phooey	FALSE	1	4	0	FALSE
smarter travel	225	12474708296	Maybe you could said i’m stupid. But are you smarter than me? Look at yourself coy.	FALSE	0	5	0	FALSE
smarter travel	226	12474723947	Does twitter make people smarter? #justaquestion	FALSE	1	4	0	FALSE
smarter travel	227	12474748910	Spend 14 years with a cool dog like my Max and THEN tell me dogs are just dumb animals. He was way smarter than some people I’ve known LOL	FALSE	1	4	0	FALSE
smarter travel	228	12474756069	rt @mrreemdreamIt’s Monday. Try using some of these words and become smarter this week. http://bit.ly/bkM3Sa<< :O)	FALSE	0	5	0	FALSE
smarter travel	229	12474779238	@LouMarieH Certainly feels that way. I can see the thinking behind it, but audiences are getting smarter as TV gets dumber.	FALSE	1	4	0	FALSE
smarter travel	23	12473554187	A Smarter Planet is made up of people: by Martin Kelly, IBM Venture Capital GroupWhen we talk about a Smarter Pla... http://bit.ly/9RXyG 	FALSE	1	4	0	FALSE
smarter travel	230	12474784901	Quote of the month "men women are smarter than you think they are but not as smart as they think they are. SWEET BITCHES" Danny Glover	FALSE	1	4	0	FALSE
smarter travel	231	12474886835	@narancSarkany Prime Suspect is cool :) You should watch Cracker too, similar but smarter, if you asked me :)	FALSE	0	5	0	FALSE
smarter travel	232	12474905409	baby mario is getting is first tooth! love seeing my kids develop! hes such a great kid and jennie is only getting smarter each day! She ...	FALSE	1	4	0	FALSE
smarter travel	233	12474907022	It’s nice to know i’m smarter than my mother.	FALSE	1	4	0	FALSE
smarter travel	234	12474913155	You know what the greatest thing about jared is? In real life he is still as hot, but unbelievably much smarter!!!	FALSE	1	4	0	FALSE
smarter travel	235	12474918102	Bumping Lupe F.....right after i finished with J.Cole...i feel smarter just by listening to them	FALSE	0	5	0	FALSE
smarter travel	236	12474926526	I’m smarter than some give me credit for. :o	FALSE	1	4	0	FALSE
smarter travel	237	12482334155	Looking for global entrepreneurs who want to build a smarter planethttp://www-304.ibm.com/isv/startup/welcome.html	FALSE	2	3	0	FALSE
smarter travel	238	12482342721	I’m being forced to watch smarter than a 5the grader. I’ll retire to the basement because I hate jeff foxworthy.	FALSE	1	4	0	FALSE
smarter travel	239	12482391689	Make Your Baby Smarter Before Birth - In Only 13 Minutes/Day.: 7 Medical Studies Prove You Can Communicate And Tea... http://bit.ly/bUyRL 	FALSE	1	4	0	FALSE
smarter travel	24	12473582399	Sorry you just learned that but at least now you know ;) RT @emilydavitto I thought some boys were smarter than they actually are..	FALSE	1	3	1	FALSE
smarter travel	240	12482419039	Here’s an article that ppl should consider, bc it’s smarter: http://www.ajr.org/article.asp?id=466 	FALSE	2	3	0	FALSE
smarter travel	241	12482425744	"Are you smarter than a 5thhhhhh grader?! Grab a pencil and piieeeceee of paper!"	FALSE	1	4	0	FALSE
smarter travel	242	12482432111	maybe if i turn the lights on, it will make me smarter. its worth a try :)	FALSE	2	3	0	FALSE
smarter travel	243	12482467537	Time-Saving Twitter Tools to Help You Work Smarter http://dld.bz/aFr 	FALSE	2	3	0	FALSE
smarter travel	244	12482499837	I can’t stand these two girls in the front of this class. Stop asking questions just to ask them. It doesn’t make you look smarter.	FALSE	1	4	0	FALSE
smarter travel	245	12482510979	There is no HOTTER or SMARTER business on the internet today. Magic Power Coffee Sells Itself!http://bit.ly/b4bgjF	FALSE	2	3	0	FALSE
smarter travel	246	12482537914	grown doesn’t mean just paying ur own bills. it also means maturing, gaining more knowledge & wisdom, and making smarter decisions	FALSE	1	4	0	FALSE
smarter travel	247	12482579819	mLearning: smartphones & smarter colleges: mobilize the campus CMS, aid recruitment, extend alumni relations http://is.gd/bzSk 	FALSE	2	3	0	FALSE
smarter travel	248	12482603109	Hannah: CAESAR! Me: SALAD?! Or that stupid Julie guy? Hannah: You are not smarter than a fifth grader. Me: Awww.	FALSE	2	3	0	FALSE
smarter travel	249	12482645379	how to get a stalker put your number on here but im smarter bitches #bamboozleroadshow	FALSE	2	3	0	FALSE
smarter travel	25	12473592698	travel packing list Travel smarter with Frommer’s Travel Tools: Frommer’s Travel Tools doesn’t focus on travel tip... http://bit.ly/9knBU 	FALSE	2	3	0	FALSE
smarter travel	250	12482677410	i just want to be smarter. as simple as that.	FALSE	2	3	0	FALSE
smarter travel	251	12482728979	@TacoBellTits don’t you have to go study for are you smarter than a 5th grader or something? Sheesh	FALSE	2	3	0	FALSE
smarter travel	252	12482750324	@x_jen Are you telling me eating smarties don’t make you smarter? Next you will be saying Yorkies are for girls!	FALSE	0	5	0	FALSE
smarter travel	253	12482762180	@Lettheoceangrow Heh, I guess you’re the smarter one. I tried to say that to Maxie and he said that’s bull. Thought you were similar	FALSE	2	3	0	FALSE
smarter travel	254	12482773318	I could beat are u smarter than a 5th grader cause these questions i actually knowSides :)	FALSE	1	4	0	FALSE
smarter travel	255	12482851616	Tonight wine and studying! I’m either gonna get smarter or get drunk! #thatisall	FALSE	1	4	0	FALSE
smarter travel	256	12479002437	jellybeantrader.com What should I do? - GET SMARTER _______________________________________ As of  April 19, 2010, ... http://ow.ly/17767 	FALSE	1	4	0	FALSE
smarter travel	257	12479031751	@Monicks Anyway, I’m not worried about you. Your juvenile bible-thumping tone makes atheists look bad. We’re generally smarter than that.	FALSE	1	4	0	FALSE
smarter travel	258	12479052567	I gotta work harder then eva. . . And think smarter then now. .. Chevy	FALSE	1	4	0	FALSE
smarter travel	259	12479062715	"If you put a quote in your Twitter feed, you will look smarter. If it includes a spelling misteak, you will look like a dork."-Me	FALSE	1	4	0	FALSE
smarter travel	26	12473593692	The new smarter planet IBM series that Gnu worked on with UKS&V has finally been released. Check it out on Youtube	FALSE	1	4	0	FALSE
smarter travel	260	12479097225	@hobofest ((// emo with no damn reason to be, so then I can just make fun of them. XD)) @RMUrbain ((Is Dante smarter than ros? XD))	FALSE	0	5	0	FALSE
smarter travel	261	12479099770	Have managed 50 consecutive days of writing 750 words a day at http://j.mp/750wrds - no smarter or more thoughtful, still glad for doing it!	FALSE	0	5	0	FALSE
smarter travel	262	12479145613	FACT: most philosophy majors only want to sound smarter than everyone else, and actually accomplish the exact opposite.	FALSE	1	4	0	FALSE
smarter travel	263	12479163870	You are braver than you believe, stronger than you seem, and smarter than you think	FALSE	1	4	0	FALSE
smarter travel	264	12479191084	Christians are being very social today, but most don’t know how to leverage, clone, work smarter on-line. tools, sites, and knowledge.	FALSE	0	5	0	FALSE
smarter travel	265	12479280998	Lmao RT @youngbrooklynqb: Yall ever noticed how the students on "are you smarter than a 5th grader" never change their clothes?	FALSE	1	4	0	FALSE
smarter travel	266	12479310564	"The Minnesota congresswoman is a lot smarter than Sarah Palin, and a bit crazier, placing her not far from Glenn… http://twishort.com/aaoj 	FALSE	1	4	0	FALSE
smarter travel	267	12479350730	Just posted on ActiveRain: Today’s Home Buyers Are Getting Smarter http://activerain.com/t/160809 	FALSE	0	5	0	FALSE
smarter travel	268	12479369786	some 7 year old just told me i need to get smarter,and shove books through my ears and into myn brian.XDDD	FALSE	1	4	0	FALSE
smarter travel	269	12479370966	Those who achieve great things r not any smarter or more capable than others.They have simply decided 2 make use of what’s available 2 them.	FALSE	1	4	0	FALSE
smarter travel	27	12473596962	@amycourts don’t believe me then believe derek he’s a lot smarter than me...but you should check your fbook in approximately 3mins17secs	FALSE	1	4	0	FALSE
smarter travel	270	12479376194	"Jess you’re smarter than I thought." hahaha first and last time I’ll ever hear that from my brother. Watchin #cashcab :) I ownnnnn!	FALSE	0	5	0	FALSE
smarter travel	271	12479396531	It is rather disconcerting to learn that Helen is smarter than I am. I wish that she could teach me the chemistry of ochre dyes. #amwriting	FALSE	0	5	0	FALSE
smarter travel	272	12478412248	watching are you smarter than a 5th grader for the first time	FALSE	0	5	0	FALSE
smarter travel	273	12478427004	A Smarter Planet is made up of people: Source: A Smarter Planet http://bit.ly/cLhCEz #venture	FALSE	1	4	0	FALSE
smarter travel	274	12478448757	How reassuring!!It continues to puzzle me that anyone puts any faith in any politician, they are clearly not smarter!!http://bit.ly/cZBC1H	FALSE	1	4	0	FALSE
smarter travel	275	12478549427	Is it sad that #PandoraRadio is exponentially smarter than some of my teamates in my group project?	FALSE	1	4	0	FALSE
smarter travel	276	12478557592	TiVoX> Are You Smarter Than a 5th Grader?: "Frank Cook" at 3:00 PM on 40-1 KTXLDT http://tinyurl.com/y7ygp9 	FALSE	1	4	0	FALSE
smarter travel	277	12478561005	(Dating after divorce advice) How to Shop Smarter for the Holidays: By Rhett Downs Well, it is definitely that tim... http://bit.ly/dAE3r 	FALSE	0	5	0	FALSE
smarter travel	278	12478624026	Atheistic liberals ARE smarter, but for a funny reason | Psychology Today - http://populnks.com/l/10338821/ 	FALSE	0	5	0	FALSE
smarter travel	279	12478662909	MULTI-MILLION POUND JACKPOTS WITH EUROMILLIONS! PLAY SMARTER AT http://www.leaderlotto.com/ AND INCREASE YOUR CHANCES BY 3,600%!	FALSE	1	4	0	FALSE
smarter travel	28	12473615969	Learn how to drive smarter with the 2010 Ford Taurus with Ford’s Brett Hinds, Engine Design Manager: Learn... http://goso.com/tgw1m #Design	FALSE	2	3	0	FALSE
smarter travel	280	12478681754	My followers are smarter than @justinbieber’s! http://www.tomscott.com/stupidfight/#werttrew-vs-justinbiebe 	FALSE	0	5	0	FALSE
smarter travel	281	12478766611	Tip- Hire people smarter than you on topic you need covered. Know your Weaknesses and Strengths	FALSE	0	5	0	FALSE
smarter travel	282	12478771191	Boys are smarter than girls B/c they have 2 heads. Lol. Get It ? You’re gross. LOL. ;]	FALSE	1	4	0	FALSE
smarter travel	283	12478786266	Lessons From "The Stepford Wives": 1. Men are scum. 2. Women were hotter and smarter in the ’70s. 3. Disney is the Borg.	FALSE	1	4	0	FALSE
smarter travel	284	12478787543	#simplythetruth is your not worth my time! because your not smarter than that ant!	FALSE	1	4	0	FALSE
smarter travel	285	12478787943	Go Renew (.com):  The Frager factor: DMV in Florida gets Domain SMART- GoRenew.com- much smarter than this: https:... http://bit.ly/cYdjl 	FALSE	0	5	0	FALSE
smarter travel	286	12478788593	Go Renew (.com):  The Frager factor: DMV in Florida gets Domain SMART- GoRenew.com- much smarter than this: https:... http://bit.ly/apa4j 	FALSE	0	5	0	FALSE
smarter travel	287	12478804085	@fashionNERDxo I think its smarter to go to a university. Less competition for jobs and you can meet more ppl from other majors!	FALSE	1	4	0	FALSE
smarter travel	288	12478809044	Are you smarter that a fifth grader #nowwatching	FALSE	1	4	0	FALSE
smarter travel	289	12478882878	@K1NG_AW3SOM3 they may be gay but they are smarter!	FALSE	0	5	0	FALSE
smarter travel	29	12473692738	travel packing Travel smarter with Frommer’s Travel Tools: One thing I know I’ll be packing on my next trip abroad... http://bit.ly/9knBU 	FALSE	1	4	0	FALSE
smarter travel	290	12478961184	#fact women are much smarter than WE think they are but not nearly as smart as THEY think they are	FALSE	1	4	0	FALSE
smarter travel	291	12478999695	@Psychic_Master ((//who is smarter than her, and knows it. And lol what?! You think he’d be pissed at Dante the most. XDD))	FALSE	1	4	0	FALSE
smarter travel	292	12479865559	What would a smarter person than me do? Then do it. carol penna uses this to meet friends. http://ihid.us?i=qf 	FALSE	0	5	0	FALSE
smarter travel	293	12479956530	So y do ppl say they hard but all they do is send #subliminalz lMao y’all make me laugh naked hahaha guess wah tho? I’m still smarter then u	FALSE	0	5	0	FALSE
smarter travel	294	12479961277	@kkob Funny how the Dolphin happens to be incomparably smarter than the Shark though :)	FALSE	0	5	0	FALSE
smarter travel	295	12479969699	"A man only learns in two ways, one by reading, and the other by association with smarter people." Will Rogers	FALSE	0	5	0	FALSE
smarter travel	296	12479975769	#Nowplaying Jezzy this shit inspire me to grind smarter, not HARDER!!!	FALSE	0	5	0	FALSE
smarter travel	297	12480014932	At six, my son can see something joyous in a dandelion. Which means even if he can’t add, he’s much smarter than his father.	FALSE	0	5	0	FALSE
smarter travel	298	12480025305	I HATE PEOPLE THAT THINK THEY ARE BETTER THEN U CUZ THEY WNET TO COLLGE U STILL A UGLY MOFO JUST A SMARTER UGLY MOFO THANX -KAYLA	FALSE	0	5	0	FALSE
smarter travel	299	12480028779	Debussy will make me smarter.	FALSE	0	5	0	FALSE
smarter travel	3	12478186278	Finally someones smarter than a 5th grader....	FALSE	0	5	0	FALSE
smarter travel	30	12473693303	Then u need smarter roomates!!! RT @ItsLona2U: @DdotJperiod my roomates.. I can’t tell her not to smoke in her own car	FALSE	2	3	0	FALSE
smarter travel	300	12480077165	also remember NO ONE is ever smarter than u. if u think they are for even one second ask the same questions over and over again but rephrase	FALSE	0	5	0	FALSE
smarter travel	301	12480114711	@mattChevy the less you say, the smarter you seem.	FALSE	0	5	0	FALSE
smarter travel	302	12480125909	@NaeSaid_Burr ookaii nashean but im smarter than u	FALSE	0	5	0	FALSE
smarter travel	303	12480126390	Smarter Thinking: Gearing up the grid for renewables Integration http://bit.ly/cbpA9i #smartgrid (via @OpenEnergyInfo)	FALSE	0	4	1	FALSE
smarter travel	304	12480135939	#BrandysLaceFront is NOT smarter than a 5th Grader.	FALSE	0	5	0	FALSE
smarter travel	305	12480147143	Is the world getting smarter or are our expectations dropping? #foodforthought	FALSE	0	5	0	FALSE
smarter travel	306	12480147676	@hostage2poetry So the smarter we get, the more likely we are to cheat? #catastrofail	FALSE	0	5	0	FALSE
smarter travel	307	12480173354	Nigguhs are smarter than we think they are but not nearly as smart as THEY think they are	FALSE	0	5	0	FALSE
smarter travel	308	12480177484	There is something you must always remember. you are braver than you believe, stronger than you seem, and smarter than you think...	FALSE	0	5	0	FALSE
smarter travel	309	12480198349	Get Smarter Just By Listening http://tinyurl.com/y5yg8l 	FALSE	0	5	0	FALSE
smarter travel	31	12473715390	I have the ability to be smarter, stronger, nicer, wiser & more loving... Today I will actualize my potential. #fb	FALSE	0	4	1	FALSE
smarter travel	310	12480225917	@duffman91 yas**** damn iPhone thinks it’s smarter than me!!!	FALSE	0	5	0	FALSE
smarter travel	311	12481009795	ahah, apparently i look smarter n prettier with glasses? d: 	FALSE	1	4	0	FALSE
smarter travel	312	12481074713	lets smoke his bones to make use smarter ( how high) #crackheadthoughts	FALSE	1	4	0	FALSE
smarter travel	313	12481089746	@daauzon hahaha i like to use big words. it makes me sound smarter... maybe. :)	FALSE	0	5	0	FALSE
smarter travel	314	12481101390	@BriannaBlondie *weird. Spelling your insults wrong doesn’t make you seem any smarter=]	FALSE	1	4	0	FALSE
smarter travel	315	12481114798	Mind Brain Memory Iq Focus Concentration Speed Read Training.: Be Smarter, Improve Intelligence, Memory, Focus, Co... http://bit.ly/bfQkt 	FALSE	0	5	0	FALSE
smarter travel	316	12481123607	Attention Men: women are def. smarter than we think! but they are nowhere near as smart as they thnk they r...lmao!if u dnt get it ur dumb	FALSE	1	4	0	FALSE
smarter travel	317	12481158146	Created a blog on Wordpress and working smarter byintegrating blog and website. At http://www.miradelta.co 	FALSE	1	4	0	FALSE
smarter travel	318	12481159758	"Teddy bears just get smarter andsmarter..." Danny :)	FALSE	0	5	0	FALSE
smarter travel	319	12481227944	Brunetts make da most money. More dan blonds. They say they smarter n independent. #Tyra	FALSE	1	4	0	FALSE
smarter travel	32	12473717110	I’m sooooo not smarter then a 5th grader #Shame!! Gosh they smart lmao	FALSE	2	3	0	FALSE
smarter travel	320	12481270246	uhg, so much to do ... I need to be three people ... and two of them need to be smarter than me.	FALSE	0	5	0	FALSE
smarter travel	321	12481271734	I think @jaybaer lives in my head. The smarter portion of my brain :)	FALSE	1	4	0	FALSE
smarter travel	322	12481338626	@TheEllenShow- im doing homwrk while wtching ur show. i think i just got smarter.. :)	FALSE	1	4	0	FALSE
smarter travel	323	12481382363	A smarter way to brainstorm. #innovation | http://ow.ly/1Adv 	FALSE	1	3	1	FALSE
smarter travel	324	12481546380	@GwladysGirl not at all woman, your a lot smarter than the average bear boo boo! Goodnight Suzanne.	FALSE	0	5	0	FALSE
smarter travel	325	12481547659	@XoxAnnaisexoX Always on the side that’s smarter!! I can’t choose God don’t like that... We all equal!	FALSE	1	4	0	FALSE
smarter travel	326	12481560879	#POWER106LA BE SMARTER! IF NOT SMARTER THEN ATLEAST TAKE WESTCOAST ARTIST MONEY 4 THESE RECORDS 2 GET PLAYED! I MEAN THATS WHAT IT REALLY IS	FALSE	1	4	0	FALSE
smarter travel	327	12481570150	Spearheaded By Meebo, XAuth Looks To Make Social Sites Smarter http://bit.ly/dA5G6 	FALSE	0	5	0	FALSE
smarter travel	328	12481576280	@jacob_pooh umm . . .I will if I know that Bella gets smarter, doesnt commit suicide, and doesnt go with a vampire that wants to eat her.	FALSE	1	4	0	FALSE
smarter travel	329	12481631641	@POWER106LA BE SMARTER! IF NOT SMARTER THEN ATLEAST TAKE WESTCOAST ARTIST MONEY 4 THESE RECORDS 2 GET PLAYED! I MEAN DATS WHAT IT REALLY IS	FALSE	1	4	0	FALSE
smarter travel	33	12473735994	Brent Morrison on Golf Smarter with Fred Greene: Brent is interviewed by Fred Greene of the Golf Smarter Podcast. http://url4.eu/2mGz 	FALSE	2	3	0	FALSE
smarter travel	330	12481645380	Christian:Magi...be smarter than a door...haha what wise words	FALSE	0	5	0	FALSE
smarter travel	331	12476777756	Still pretty sure the average bear is smarter than you though...	FALSE	1	4	0	FALSE
smarter travel	332	12476792580	The internet makes the smart smarter und the dumb louder.	FALSE	0	5	0	FALSE
smarter travel	333	12476829562	See I’m smarter than they know!	FALSE	1	4	0	FALSE
smarter travel	334	12476830959	@Dean1991 ohh i Love Fifa =) i could beat u anyday!! Lol Aww... well im not smarter then u, smarty pants haha =P	FALSE	0	5	0	FALSE
smarter travel	335	12476842568	@natspacino Cheers Clarkey - ah feel smarter already, which is usually what happens when we have our wee chats, lol!! ;)	FALSE	0	5	0	FALSE
smarter travel	336	12476843344	A colleague shared what she thought of event planners vs party planners. I felt smarter immediately. Cool!	FALSE	0	5	0	FALSE
smarter travel	337	12476844683	Catching up on FlashForward: linear accelerator & a mass grave, I called it.When will they learn, audiences are smarter than you think!	FALSE	0	5	0	FALSE
smarter travel	338	12476873307	DFER’s excellent Race Smarter briefs http://bit.ly/bfgcf 	FALSE	1	4	0	FALSE
smarter travel	339	12476904769	@Type_Versatiile watching Are You Smarter Den a 5th grader.	FALSE	0	5	0	FALSE
smarter travel	34	12473743884	"Promise me to always remember: You’re braver than you believe, & stronger than you seem, & smarter than you think. Chris Robin to Pooh"	FALSE	0	5	0	FALSE
smarter travel	340	12476927559	I’m smarter than 95% of my class. Bahaha. :)	FALSE	1	4	0	FALSE
smarter travel	341	12476929584	@FingeredOrgasms yu got a 25 I got a 45 so I’m 20 points smarter than yu	FALSE	1	4	0	FALSE
smarter travel	342	12476935438	Worth examination whether you’re in a RttT contender or not. RT @smarick: DFER’s excellent Race Smarter briefs http://bit.ly/bfgcf 	FALSE	0	5	0	FALSE
smarter travel	343	12476988628	Smarter Projects -Did Apple’s iPad Come Just in Time? http://aweber.com/b/22om 	FALSE	1	4	0	FALSE
smarter travel	344	12476992139	my little bro got a 95 average from skool he in day care jus saw his report card he 6 & he smarter den yall	FALSE	0	5	0	FALSE
smarter travel	345	12476992678	@Aspield is smarter than every freakin person he works with #simplythetruth	FALSE	1	4	0	FALSE
smarter travel	346	12477010820	I’m smarter than that.	FALSE	1	4	0	FALSE
smarter travel	347	12477063940	Yo bitches gettin smarter des days lol bout time...i luv being eric carter!	FALSE	1	4	0	FALSE
smarter travel	348	12477070186	Are You Smarter Than a 5th Grader?	FALSE	0	5	0	FALSE
smarter travel	349	12477094792	I’m smarter than a 5th grader :)	FALSE	1	4	0	FALSE
smarter travel	35	12473770974	One day buddy! I shall become smarter than youuuuuuuuuuuuu! LOL!	FALSE	2	3	0	FALSE
smarter travel	350	12477109206	"None of us is smarter than all of us" ~Jim Rohn #quote	FALSE	1	4	0	FALSE
smarter travel	351	12477601304	trip tips Travel smarter with Frommer’s Travel Tools: Frommer’s Travel Tools doesn’t focus on travel tips like the... http://bit.ly/9knBU 	FALSE	0	4	1	FALSE
smarter travel	352	12477637732	Are Yu Smarter Then A 5th Grader	FALSE	2	3	0	FALSE
smarter travel	353	12477658074	Most Girls think the same...but the ones who think differently are smarter..	FALSE	2	3	0	FALSE
smarter travel	354	12477715246	@mollykroeten maybe you should have gotten smarter toofpaste	FALSE	1	4	0	FALSE
smarter travel	355	12477850763	What is the purpose of the show ’Are You Smarter Than A 5th Grader’? Nobody ever wins! Is evry1 on the show that dumb?	FALSE	1	4	0	FALSE
smarter travel	356	12477898468	Make Money: Health News: Zija™ Smart Drink - Does It Actually Make You Smarter? http://bit.ly/bydtC 	FALSE	2	3	0	FALSE
smarter travel	357	12477938233	As #Rays Radio Host Rich Herrera always says, "The food tastes better, your kids seem smarter, & you love your life more when the Rays win".	FALSE	1	4	0	FALSE
smarter travel	358	12477983167	Accept the challenge: What will make your city smarter? http://smartercities.tumblr.com 	TRUE	3	2	0	FALSE
smarter travel	359	12478019814	Nicky would like to take this opportunity to thank her Lord and savior for being stronger and smarter than she is. That is all.	FALSE	1	4	0	FALSE
smarter travel	36	12473791743	Spearheaded By Meebo, XAuth Looks To Make Social Sites Smarter http://bit.ly/bWtAL 	FALSE	1	4	0	FALSE
smarter travel	360	12478019882	3/31/2010 - SmartER Series Splitters Comply with TR-127 for VDSL2 Triple Play Applications -... http://bit.ly/ao5bt 	TRUE	3	2	0	FALSE
smarter travel	361	12478087161	"A real friend would always remind her she’s braver than she believes, stronger than she seems and smarter than she thinks" - Pooh.Hmm	FALSE	0	4	1	FALSE
smarter travel	362	12478100638	You Make The BIG Money By Working SMARTER.. NOT Harder! Forex Trading - AIForex Robot Review http://bit.ly/9STaR 	TRUE	3	2	0	FALSE
smarter travel	363	12478139205	First person ever just won smarter than a fifth grader	TRUE	3	2	0	FALSE
smarter travel	364	12478150469	#Freakslut u a be smarter if u ain’t give away so much brain	FALSE	1	4	0	FALSE
smarter travel	365	12478164441	Scifipop.com News: Cell-All smarter phone is DHS’ version of the Tricorder - FCW.com (blog) http://bit.ly/cbyqz 	FALSE	2	3	0	FALSE
smarter travel	366	12478170091	Are People With Big Heads Smarter? http://7cggq.th8.u 	FALSE	2	3	0	FALSE
smarter travel	367	12478178205	Yall ever noticed how the students on "are you smarter than a 5th grader" never change their clothes?	FALSE	2	3	0	FALSE
smarter travel	368	12473187224	We should be trying to make people live longer we should be trying to make better people,smarter people,people who aren’t so afraid of dying	FALSE	0	5	0	FALSE
smarter travel	369	12473187741	Smarter Health.: eBooks, and courses to help you improve your life. http://url4.eu/2mG7 	FALSE	0	5	0	FALSE
smarter travel	37	12473801557	@SheSoEsoteric basically. Their loss. I’m trying to be smarter now :)	FALSE	1	4	0	FALSE
smarter travel	370	12473224767	Smarter Health.: eBooks, and courses to help you improve your life. http://url4.eu/2mGD 	FALSE	0	4	1	FALSE
smarter travel	371	12473231163	Smarter Health.: eBooks, and courses to help you improve your life. http://url4.eu/2mGE 	FALSE	0	4	1	FALSE
smarter travel	372	12473243774	@tarynoneill that is waaaaay better and smarter than putting advertising into the content. SNL already kind of does this	FALSE	0	5	0	FALSE
smarter travel	373	12473267247	@KarenRushWilson Those birds are smarter than they look. I have seen some interesting inventive feeding behavior from them before.	FALSE	0	5	0	FALSE
smarter travel	374	12473268924	Smarter Health.: eBooks, and courses to help you improve your life. http://url4.eu/2mGH 	FALSE	1	4	0	FALSE
smarter travel	375	12473293512	Smarter Health.: eBooks, and courses to help you improve your life. http://url4.eu/2mGJ 	FALSE	0	5	0	FALSE
smarter travel	376	12473294633	You Make The BIG Money By Working SMARTER. NOT Harder! Forex Trading - A.I Forex Video http://bit.ly/9STaR 	FALSE	0	5	0	FALSE
smarter travel	377	12473317228	headed back to SSU. actually feel a lil smarter leaving GT today! exam #3 for THermo is Wed. i feel this good grade coming No #epicfail 4 me	FALSE	1	4	0	FALSE
smarter travel	378	12473320331	Smarter Health.: eBooks, and courses to help you improve your life. http://url4.eu/2mGM 	FALSE	1	4	0	FALSE
smarter travel	379	12473326394	@kaitlinurka Maybe let me tinker with it again before you give up hope. I’m smarter than the average bear.	FALSE	1	4	0	FALSE
smarter travel	38	12480285601	Apparently, only @ohsimplicity’s fans are smarter than @ladygaga’s. The rest of us have idiots for friends.	FALSE	0	5	0	FALSE
